datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2010.08.02 00:00,1.57250,1.59062,1.56949,1.58869,1.54975,1.57222,1.51070,1.50193,1.53319,1.54975,1.56735,1.57282,2.5126,1.0477,5.1626,5.7766,3.6200,2.5126,1.3613,1.0088,1,1,1,1,1,1,1,1,1.56331,1.52828,0.035028,0.000000,2,1,1,0,0,2.0154,0.0000,0.0000,0.0284,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2010.08.03 00:00,1.58863,1.59669,1.58608,1.59456,1.55645,1.57183,1.51073,1.50278,1.53661,1.55645,1.57437,1.58401,2.4488,1.4458,5.5488,6.1074,3.7716,2.4488,1.2827,0.6660,1,1,1,1,1,1,1,1,1.57161,1.52845,0.043158,0.000000,2,1,1,0,0,2.0089,0.9752,0.2534,0.0297,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2010.08.04 00:00,1.59458,1.59627,1.58561,1.58854,1.56362,1.57143,1.51083,1.50347,1.54002,1.56362,1.58031,1.59060,1.5935,1.0889,5.1439,5.6585,3.1506,1.5935,0.5205,-0.1293,1,1,1,1,1,1,0,1,1.57818,1.52857,0.049604,0.000000,2,1,1,0,0,2.0038,1.0510,0.1478,0.0336,0,0,0,0,0,0,-1,0,1,1,1,1,0,0
2010.08.05 00:00,1.58856,1.59231,1.58196,1.58865,1.56993,1.57100,1.51102,1.50418,1.54337,1.56993,1.58584,1.59058,1.1923,1.1233,5.1378,5.6155,2.9337,1.1923,0.1769,-0.1215,1,1,1,1,1,1,0,1,1.58212,1.52873,0.053385,0.000000,2,1,1,0,0,1.9989,1.1045,0.1549,0.0373,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2010.08.06 00:00,1.58870,1.59970,1.58394,1.59406,1.57068,1.57068,1.51129,1.50499,1.54684,1.57508,1.59090,1.59042,1.4886,1.4886,5.4769,5.9180,3.0529,1.2048,0.1986,0.2291,1,1,1,1,1,1,1,1,1.58547,1.52899,0.056479,0.000000,0,1,1,0,0,1.9948,1.1062,0.0172,0.0391,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2010.08.09 00:00,1.59849,1.59930,1.58898,1.59012,1.57038,1.57038,1.51144,1.50571,1.55020,1.57927,1.59119,1.59094,1.2572,1.2572,5.2058,5.6061,2.5751,0.6870,-0.0670,-0.0518,1,1,1,1,1,0,0,1,1.58713,1.52917,0.057959,0.000000,0,1,1,0,0,1.9910,0.0000,0.0000,0.0394,0,0,0,0,0,-1,-1,0,0,1,1,1,0,0
2010.08.10 00:00,1.59010,1.59077,1.57099,1.58465,1.57013,1.57013,1.51163,1.50626,1.55376,1.58179,1.58920,1.58961,0.9247,0.9247,4.8305,5.2043,1.9878,0.1811,-0.2866,-0.3120,1,1,1,1,1,0,0,1,1.58687,1.52934,0.057526,0.000000,2,1,1,0,0,1.9865,0.3535,0.0028,0.0376,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2010.08.11 00:00,1.58486,1.58594,1.56140,1.56396,1.56981,1.56981,1.51159,1.50658,1.55656,1.58230,1.58429,1.57958,-0.3725,-0.3725,3.4647,3.8086,0.4756,-1.1591,-1.2831,-0.9887,0,1,1,1,0,0,0,0,1.58206,1.52933,0.052730,0.000000,0,1,1,0,0,1.9796,0.2071,0.0207,0.0341,-1,0,0,0,-1,0,0,-1,0,1,1,1,0,0
2010.08.12 00:00,1.56398,1.57118,1.55610,1.55754,1.56872,1.56945,1.51149,1.50681,1.55836,1.58196,1.57807,1.56872,-0.7125,-0.7590,3.0465,3.3668,-0.0525,-1.5433,-1.3007,-0.7125,0,1,1,0,0,0,0,0,1.57625,1.52925,0.046995,0.000000,-2,1,1,0,0,1.9703,0.0314,0.1229,0.0380,0,0,0,-1,0,0,0,0,0,0,1,1,0,0
2010.08.13 00:00,1.55723,1.56778,1.55693,1.55897,1.56016,1.56907,1.51143,1.50695,1.55982,1.58097,1.57105,1.56016,-0.0761,-0.6439,3.1452,3.4520,-0.0547,-1.3918,-0.7688,-0.0761,0,1,1,0,0,0,0,0,1.57073,1.52915,0.041574,0.000000,-2,1,1,0,0,1.9600,0.0095,0.2574,0.0468,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2010.08.16 00:00,1.55880,1.57011,1.55348,1.56541,1.56077,1.56873,1.51133,1.50716,1.56077,1.57865,1.56611,1.56064,0.2971,-0.2117,3.5782,3.8650,0.2971,-0.8384,-0.0444,0.3056,0,1,1,1,0,0,1,1,1.56846,1.52907,0.039390,0.000000,-2,1,1,0,0,1.9487,0.0395,0.0000,0.0585,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2010.08.17 00:00,1.56541,1.56942,1.55515,1.55742,1.56066,1.56844,1.51125,1.50740,1.56202,1.57493,1.56066,1.56060,-0.2076,-0.7024,3.0551,3.3181,-0.2946,-1.1119,-0.2076,-0.2038,0,1,1,0,0,0,0,0,1.56540,1.52903,0.036367,0.000000,-2,1,0,0,0,1.9367,0.1078,0.5793,0.0643,0,0,0,-1,0,0,-1,-1,0,0,1,1,0,0
2010.08.18 00:00,1.55742,1.56868,1.54977,1.55957,1.56080,1.56807,1.51134,1.50770,1.56368,1.57204,1.55978,1.56080,-0.0788,-0.5418,3.1914,3.4401,-0.2628,-0.7929,-0.0136,-0.0788,0,1,1,0,0,0,0,0,1.56421,1.52904,0.035170,0.000000,0,1,0,0,0,1.9249,0.1109,0.4877,0.0668,0,0,0,0,0,0,0,0,1,0,1,1,0,0
2010.08.19 00:00,1.55964,1.56671,1.55081,1.55891,1.56006,1.56770,1.51143,1.50795,1.56510,1.56906,1.56006,1.55863,-0.0735,-0.5606,3.1415,3.3797,-0.3957,-0.6469,-0.0735,0.0178,0,1,1,0,0,0,1,0,1.56258,1.52902,0.033559,0.000000,-2,1,0,0,0,1.9132,0.1117,0.0988,0.0671,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2010.08.20 00:00,1.55889,1.55938,1.54644,1.55325,1.55891,1.56732,1.51147,1.50809,1.56676,1.56498,1.55891,1.55724,-0.3632,-0.8980,2.7643,2.9946,-0.8624,-0.7495,-0.3632,-0.2564,0,1,1,0,0,0,0,0,1.56038,1.52896,0.031418,0.000000,-4,0,0,0,0,1.9017,0.1115,0.0092,0.0656,0,0,0,0,0,0,-1,0,0,0,0,1,0,0
2010.08.23 00:00,1.55384,1.56169,1.54920,1.55002,1.55583,1.56694,1.51152,1.50822,1.56787,1.56097,1.55583,1.55406,-0.3737,-1.0796,2.5472,2.7715,-1.1386,-0.7015,-0.3737,-0.2600,0,1,1,0,0,0,0,0,1.55695,1.52889,0.028063,0.000000,-4,0,0,0,0,1.8906,0.1144,0.0094,0.0664,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010.08.24 00:00,1.55015,1.55086,1.53718,1.54052,1.55245,1.56655,1.51152,1.50825,1.56778,1.55656,1.55245,1.54793,-0.7687,-1.6614,1.9188,2.1393,-1.7388,-1.0303,-0.7687,-0.4787,0,1,1,0,0,0,0,0,1.55231,1.52877,0.023541,0.000000,-4,0,0,0,0,1.8799,0.1206,0.0126,0.0734,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010.08.25 00:00,1.54047,1.54735,1.53887,1.54733,1.55001,1.56621,1.51168,1.50828,1.56774,1.55489,1.55001,1.54596,-0.1726,-1.2055,2.3580,2.5894,-1.3018,-0.4865,-0.1726,0.0888,0,1,1,0,0,0,1,0,1.55029,1.52872,0.021562,0.000000,-4,0,0,0,0,1.8695,0.1183,0.0073,0.0762,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2010.08.26 00:00,1.54725,1.55965,1.54656,1.55226,1.54868,1.56594,1.51191,1.50859,1.56741,1.55437,1.54868,1.54670,0.2314,-0.8734,2.6690,2.8945,-0.9665,-0.1355,0.2314,0.3593,0,1,1,0,0,1,1,1,1.54992,1.52881,0.021102,0.000000,-4,0,0,0,0,1.8591,0.1124,0.0325,0.0766,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2010.08.27 00:00,1.55226,1.55382,1.54432,1.55274,1.55078,1.56565,1.51232,1.50897,1.56713,1.55374,1.54857,1.55078,0.1266,-0.8246,2.6728,2.9009,-0.9185,-0.0646,0.2690,0.1266,0,1,1,0,0,1,1,1,1.55103,1.52898,0.022052,0.000000,-2,0,0,0,0,1.8485,0.1069,0.0047,0.0732,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010.08.30 00:00,1.55343,1.55753,1.54554,1.54609,1.55036,1.56534,1.51271,1.50911,1.56646,1.55181,1.54779,1.55036,-0.2756,-1.2296,2.2069,2.4505,-1.3002,-0.3687,-0.1097,-0.2756,0,1,1,0,0,0,0,0,1.54999,1.52905,0.020936,0.000000,-2,0,0,0,0,1.8379,0.1020,0.0662,0.0655,0,0,0,0,0,-1,-1,-1,1,0,0,1,0,0
2010.08.31 00:00,1.54608,1.54732,1.53264,1.53490,1.54666,1.56498,1.51290,1.50920,1.56492,1.54956,1.54666,1.54458,-0.7606,-1.9218,1.4541,1.7029,-1.9181,-0.9460,-0.7606,-0.6265,0,1,1,0,0,0,0,0,1.54693,1.52903,0.017908,0.000000,-4,0,0,0,0,1.8274,0.1827,0.0740,0.0679,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010.09.01 00:00,1.53487,1.54903,1.53353,1.54500,1.54620,1.56470,1.51323,1.50945,1.56293,1.54810,1.54620,1.54200,-0.0775,-1.2593,2.0994,2.3554,-1.1472,-0.2004,-0.0775,0.1948,0,1,1,0,0,0,1,0,1.54543,1.52913,0.016305,0.000000,-4,0,0,0,0,1.8170,0.2457,0.0794,0.0770,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2010.09.02 00:00,1.54472,1.54523,1.53499,1.53922,1.54359,1.56437,1.51343,1.50974,1.56042,1.54613,1.54359,1.53971,-0.2831,-1.6075,1.7042,1.9524,-1.3583,-0.4471,-0.2831,-0.0316,0,1,1,0,0,0,0,0,1.54314,1.52918,0.013963,0.000000,-4,0,0,0,0,1.8065,0.3284,0.0689,0.0792,0,0,0,0,0,0,-1,0,0,0,0,1,0,0
2010.09.03 00:00,1.53923,1.54671,1.53883,1.54480,1.54301,1.56403,1.51373,1.51014,1.55843,1.54529,1.54200,1.54301,0.1162,-1.2293,2.0523,2.2952,-0.8744,-0.0316,0.1815,0.1162,0,1,1,0,0,1,1,1,1.54343,1.52930,0.014132,0.000000,-2,0,0,0,0,1.7956,0.4244,0.0195,0.0840,0,0,0,0,0,1,1,1,1,0,0,1,0,0
2010.09.06 00:00,1.54445,1.54882,1.53453,1.53947,1.54116,1.56364,1.51404,1.51085,1.55619,1.54423,1.54068,1.54116,-0.1099,-1.5459,1.6796,1.8943,-1.0745,-0.3084,-0.0784,-0.1099,0,1,1,0,0,0,0,0,1.54202,1.52951,0.012514,0.000000,-2,0,0,0,0,1.7846,0.4594,0.0096,0.0702,0,0,0,0,0,-1,-1,-1,1,0,0,1,0,0
2010.09.07 00:00,1.53947,1.54229,1.52964,1.53535,1.54077,1.56326,1.51433,1.51148,1.55352,1.54372,1.54077,1.53987,-0.3516,-1.7854,1.3882,1.5790,-1.1698,-0.5419,-0.3516,-0.2937,0,1,1,0,0,0,0,0,1.54145,1.52969,0.011762,0.000000,-4,0,0,0,0,1.7734,0.3045,0.0068,0.0744,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010.09.08 00:00,1.53535,1.55320,1.53435,1.54724,1.54122,1.56286,1.51464,1.51219,1.55157,1.54371,1.54122,1.54069,0.3909,-0.9997,2.1522,2.3176,-0.2793,0.2289,0.3909,0.4254,0,1,1,0,1,1,1,1,1.54187,1.52990,0.011970,0.000000,-4,0,0,0,0,1.7620,0.1176,0.0089,0.0757,0,0,0,0,1,1,1,1,0,0,0,1,0,0
2010.09.09 00:00,1.54726,1.54766,1.53754,1.54300,1.54197,1.56243,1.51482,1.51277,1.54968,1.54278,1.54197,1.54186,0.0667,-1.2438,1.8604,1.9982,-0.4311,0.0142,0.0667,0.0737,0,1,1,0,1,1,1,1,1.54221,1.53001,0.012198,0.000000,-4,0,0,0,0,1.7503,0.1048,0.1245,0.0736,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010.09.10 00:00,1.54300,1.54657,1.53446,1.53557,1.54106,1.56193,1.51506,1.51338,1.54839,1.54106,1.54013,1.54194,-0.3565,-1.6878,1.3538,1.4664,-0.8280,-0.3565,-0.2958,-0.4129,0,1,1,0,0,0,0,0,1.54104,1.53012,0.010919,0.000000,-2,0,0,0,0,1.7387,0.1217,0.1369,0.0599,0,0,0,0,-1,-1,-1,-1,1,0,0,1,0,0
2010.09.13 00:00,1.53540,1.54866,1.53540,1.54244,1.54070,1.56146,1.51521,1.51433,1.54770,1.54070,1.54072,1.54034,0.1130,-1.2179,1.7973,1.8562,-0.3401,0.1130,0.1116,0.1366,0,1,1,0,1,1,1,1,1.54059,1.53033,0.010254,0.000000,-2,0,0,0,0,1.7270,0.0536,0.1152,0.0449,0,0,0,0,1,1,1,1,0,1,0,1,0,0
2010.09.14 00:00,1.54241,1.55859,1.53475,1.55323,1.54375,1.56105,1.51537,1.51548,1.54744,1.54253,1.54430,1.54375,0.6143,-0.5011,2.4982,2.4911,0.3740,0.6935,0.5785,0.6143,0,1,1,1,1,1,1,1,1.54352,1.53063,0.012890,0.000000,0,0,0,0,0,1.7155,0.0691,0.3007,0.0549,0,0,0,1,0,0,0,0,0,1,0,1,1,0
2010.09.15 00:00,1.55313,1.56503,1.54483,1.56313,1.54734,1.56072,1.51567,1.51679,1.54734,1.54435,1.54747,1.55293,1.0205,0.1542,3.1314,3.0548,1.0205,1.2164,1.0117,0.6566,1,1,1,1,1,1,1,1,1.54825,1.53106,0.017188,0.000000,2,0,1,0,0,1.7047,0.0678,0.3251,0.0565,1,0,0,0,0,0,0,0,1,1,0,1,1,0
2010.09.16 00:00,1.56312,1.56473,1.55376,1.56220,1.54756,1.56039,1.51614,1.51834,1.54756,1.54664,1.55131,1.55952,0.9462,0.1159,3.0379,2.8889,0.9462,1.0059,0.7017,0.1718,1,1,1,1,1,1,1,1,1.55249,1.53162,0.020869,0.000000,2,0,1,0,0,1.6948,0.2503,0.4666,0.0602,0,0,0,0,0,0,0,0,1,1,0,1,1,0
2010.09.17 00:00,1.56217,1.57279,1.55946,1.56304,1.54847,1.56008,1.51655,1.51969,1.54771,1.54847,1.55681,1.56279,0.9411,0.1900,3.0652,2.8525,0.9902,0.9411,0.4003,0.0160,1,1,1,1,1,1,1,1,1.55602,1.53211,0.023915,0.000000,4,1,1,0,0,1.6857,0.4171,0.6007,0.0649,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.09.20 00:00,1.56560,1.56840,1.55362,1.55441,1.54996,1.55980,1.51695,1.52106,1.54751,1.54996,1.55920,1.55988,0.2870,-0.3453,2.4694,2.1924,0.4459,0.2870,-0.3073,-0.3509,0,1,1,1,1,0,0,1,1.55635,1.53260,0.023746,0.000000,4,1,1,0,0,1.6765,0.4445,0.5329,0.0675,-1,0,0,0,0,-1,-1,0,1,1,1,1,1,0
2010.09.21 00:00,1.55459,1.56400,1.55030,1.56055,1.55248,1.55956,1.51751,1.52238,1.54784,1.55248,1.56067,1.55933,0.5197,0.0633,2.8363,2.5072,0.8211,0.5197,-0.0074,0.0780,1,1,1,1,1,0,1,1,1.55749,1.53315,0.024343,0.000000,2,1,1,0,0,1.6673,0.4555,0.4170,0.0711,1,0,0,0,0,0,1,0,0,1,1,1,1,0
2010.09.22 00:00,1.56063,1.57150,1.56013,1.56507,1.55426,1.55929,1.51816,1.52381,1.54853,1.55426,1.56105,1.56001,0.6952,0.3706,3.0900,2.7074,1.0684,0.6952,0.2573,0.3244,1,1,1,1,1,1,1,1,1.55844,1.53376,0.024688,0.000000,2,1,1,0,0,1.6582,0.4557,0.1599,0.0719,0,0,0,0,0,1,0,0,0,1,1,1,1,0
2010.09.23 00:00,1.56530,1.57400,1.56113,1.56821,1.55679,1.55904,1.51877,1.52525,1.54978,1.55679,1.56226,1.56461,0.7339,0.5880,3.2553,2.8165,1.1889,0.7339,0.3811,0.2301,1,1,1,1,1,1,1,1,1.56122,1.53435,0.026862,0.000000,4,1,1,0,0,1.6495,0.3264,0.0892,0.0771,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.09.24 00:00,1.56818,1.58421,1.56408,1.58228,1.55895,1.55895,1.51943,1.52692,1.55137,1.56146,1.56610,1.57185,1.4965,1.4965,4.1367,3.6259,1.9923,1.3336,1.0329,0.6633,1,1,1,1,1,1,1,1,1.56647,1.53510,0.031374,0.000000,4,1,1,0,0,1.6418,0.4754,0.0603,0.0796,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.09.27 00:00,1.58210,1.58658,1.57867,1.58082,1.55890,1.55890,1.52000,1.52834,1.55267,1.56529,1.57139,1.57710,1.4063,1.4063,4.0015,3.4335,1.8129,0.9919,0.6004,0.2357,1,1,1,1,1,1,1,1,1.57126,1.53575,0.035515,0.000000,4,1,1,0,0,1.6354,0.4788,0.0488,0.0716,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.09.28 00:00,1.58085,1.58942,1.57186,1.58034,1.55887,1.55887,1.52048,1.52989,1.55393,1.56801,1.57534,1.58115,1.3775,1.3775,3.9367,3.2974,1.6999,0.7867,0.3171,-0.0510,1,1,1,1,1,1,0,1,1.57483,1.53641,0.038417,0.000000,4,1,1,0,0,1.6299,0.4935,0.0554,0.0656,0,0,0,0,0,0,-1,0,1,1,1,1,1,0
2010.09.29 00:00,1.58030,1.58732,1.57617,1.57914,1.55880,1.55880,1.52087,1.53134,1.55543,1.56961,1.57816,1.58010,1.3047,1.3047,3.8316,3.1217,1.5245,0.6074,0.0622,-0.0608,1,1,1,1,1,1,0,1,1.57595,1.53700,0.038953,0.000000,4,1,1,0,0,1.6244,0.4936,0.2277,0.0570,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.09.30 00:00,1.57915,1.59214,1.56688,1.57104,1.55869,1.55869,1.52126,1.53257,1.55707,1.57049,1.57872,1.57684,0.7924,0.7924,3.2724,2.5105,0.8972,0.0350,-0.4867,-0.3678,1,1,1,1,1,0,0,1,1.57535,1.53750,0.037847,0.000000,2,1,1,0,0,1.6186,0.4795,0.2304,0.0511,0,0,0,0,0,-1,0,0,0,1,1,1,1,0
2010.10.01 00:00,1.57106,1.58718,1.57030,1.58189,1.55875,1.55864,1.52167,1.53390,1.55875,1.57238,1.57865,1.57736,1.4847,1.4916,3.9575,3.1283,1.4847,0.6051,0.2055,0.2874,1,1,1,1,1,1,1,1,1.57613,1.53807,0.038054,0.000000,2,1,1,1,0,1.6128,0.4577,0.0155,0.0479,0,0,0,0,0,1,1,0,0,1,1,1,1,0
2010.10.04 00:00,1.58040,1.58685,1.57479,1.58205,1.56069,1.55859,1.52210,1.53529,1.56069,1.57514,1.57889,1.57833,1.3684,1.5050,3.9385,3.0460,1.3684,0.4388,0.2000,0.2359,1,1,1,1,1,1,1,1,1.57745,1.53866,0.038792,0.000000,2,1,1,1,0,1.6074,0.4541,0.0621,0.0475,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2010.10.05 00:00,1.58223,1.59292,1.57512,1.58883,1.56270,1.55858,1.52261,1.53693,1.56270,1.57797,1.58059,1.58426,1.6724,1.9411,4.3492,3.3766,1.6724,0.6884,0.5213,0.2887,1,1,1,1,1,1,1,1,1.58094,1.53937,0.041565,0.000000,4,1,1,1,0,1.6027,0.3330,0.0559,0.0464,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.10.06 00:00,1.58868,1.59382,1.58330,1.58833,1.56492,1.55857,1.52308,1.53856,1.56492,1.58029,1.58243,1.58640,1.4962,1.9097,4.2843,3.2348,1.4962,0.5086,0.3730,0.1214,1,1,1,1,1,1,1,1,1.58304,1.54007,0.042974,0.000000,4,1,1,1,0,1.5986,0.3989,0.0328,0.0470,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.10.07 00:00,1.58830,1.60166,1.58265,1.58667,1.56725,1.55853,1.52346,1.54019,1.56725,1.58214,1.58555,1.58794,1.2392,1.8055,4.1489,3.0180,1.2392,0.2864,0.0704,-0.0802,1,1,1,1,1,1,0,1,1.58521,1.54073,0.044485,0.000000,4,1,1,1,0,1.5948,0.4973,0.0186,0.0458,0,0,0,0,0,0,-1,0,1,1,1,1,1,0
2010.10.08 00:00,1.58671,1.59650,1.58227,1.59550,1.56944,1.55849,1.52392,1.54182,1.56944,1.58346,1.58828,1.59017,1.6603,2.3749,4.6968,3.4818,1.6603,0.7603,0.4548,0.3354,1,1,1,1,1,1,1,1,1.58730,1.54141,0.045892,0.000000,4,1,1,1,0,1.5916,0.6100,0.0107,0.0368,0,0,0,0,0,0,1,0,1,1,1,1,1,0
2010.10.11 00:00,1.59520,1.59620,1.58674,1.58857,1.57151,1.55850,1.52432,1.54318,1.57151,1.58424,1.58958,1.59025,1.0853,1.9292,4.2151,2.9411,1.0853,0.2736,-0.0635,-0.1054,1,1,1,1,1,0,0,1,1.58802,1.54200,0.046019,0.000000,4,1,1,1,0,1.5884,0.5775,0.0626,0.0296,0,0,0,0,0,-1,-1,0,1,1,1,1,1,0
2010.10.12 00:00,1.58856,1.59162,1.57546,1.58040,1.57355,1.55850,1.52458,1.54463,1.57355,1.58424,1.58789,1.58816,0.4352,1.4049,3.6613,2.3161,0.4352,-0.2425,-0.4719,-0.4884,1,1,1,1,0,0,0,1,1.58676,1.54257,0.044194,0.000000,4,1,1,1,0,1.5847,0.3977,0.0424,0.0236,0,0,0,0,-1,0,0,0,1,1,1,1,1,0
2010.10.13 00:00,1.58046,1.59073,1.57734,1.58913,1.57567,1.55849,1.52490,1.54596,1.57567,1.58524,1.58805,1.58603,0.8540,1.9657,4.2118,2.7928,0.8540,0.2453,0.0678,0.1952,1,1,1,1,1,1,1,1,1.58644,1.54312,0.043324,0.000000,2,1,1,1,0,1.5809,0.3131,0.0107,0.0220,0,0,0,0,1,1,1,0,0,1,1,1,1,0
2010.10.14 00:00,1.58913,1.60653,1.58875,1.60078,1.57784,1.55850,1.52541,1.54734,1.57784,1.58822,1.59088,1.59010,1.4542,2.7130,4.9413,3.4535,1.4542,0.7911,0.6226,0.6714,1,1,1,1,1,1,1,1,1.58973,1.54375,0.045983,0.000000,2,1,1,1,0,1.5779,0.3357,0.0304,0.0221,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2010.10.15 00:00,1.60075,1.61054,1.59705,1.59901,1.57947,1.55839,1.52591,1.54881,1.57947,1.58993,1.59158,1.59631,1.2374,2.6063,4.7903,3.2415,1.2374,0.5713,0.4670,0.1693,1,1,1,1,1,1,1,1,1.59260,1.54437,0.048233,0.000000,4,1,1,1,0,1.5754,0.3861,0.0603,0.0200,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2010.10.18 00:00,1.59809,1.60022,1.58370,1.58916,1.58069,1.55821,1.52631,1.55005,1.58069,1.59064,1.59170,1.59632,0.5357,1.9860,4.1176,2.5234,0.5357,-0.0929,-0.1593,-0.4483,1,1,1,1,0,0,0,1,1.59288,1.54486,0.048026,0.000000,4,1,1,1,0,1.5729,0.3817,0.1052,0.0206,0,0,0,0,-1,-1,-1,0,1,1,1,1,1,0
2010.10.19 00:00,1.58916,1.59395,1.56788,1.57040,1.58103,1.55794,1.52654,1.55106,1.58103,1.58880,1.58970,1.58619,-0.6721,0.8000,2.8731,1.2469,-0.6721,-1.1578,-1.2138,-0.9955,1,1,1,0,0,0,0,0,1.58823,1.54518,0.043048,0.000000,2,1,1,1,0,1.5692,0.1287,0.1091,0.0335,0,0,0,-1,0,0,0,-1,0,1,1,1,1,0
2010.10.20 00:00,1.57040,1.58772,1.56494,1.58368,1.58108,1.55772,1.52689,1.55230,1.58236,1.58833,1.58861,1.58108,0.1644,1.6662,3.7193,2.0218,0.0836,-0.2928,-0.3101,0.1644,1,1,1,1,0,0,1,1,1.58601,1.54564,0.040368,0.000000,2,1,1,1,0,1.5651,0.1302,0.1176,0.0346,0,0,0,1,0,0,1,1,0,1,1,1,1,0
2010.10.21 00:00,1.58367,1.58477,1.56856,1.57110,1.57506,1.55739,1.52715,1.55334,1.58284,1.58677,1.58267,1.57506,-0.2514,0.8806,2.8778,1.1434,-0.7415,-0.9877,-0.7310,-0.2514,1,1,1,0,0,0,0,0,1.58150,1.54596,0.035542,0.000000,0,1,0,1,0,1.5604,0.0714,0.3564,0.0414,0,0,0,-1,0,0,-1,-1,0,0,1,1,1,0
2010.10.22 00:00,1.57108,1.57492,1.56518,1.56799,1.57426,1.55702,1.52733,1.55417,1.58297,1.58402,1.57647,1.57426,-0.3981,0.7043,2.6625,0.8892,-0.9463,-1.0121,-0.5377,-0.3981,1,1,1,0,0,0,0,0,1.57825,1.54617,0.032075,0.000000,0,1,0,1,0,1.5551,0.0879,0.4155,0.0491,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2010.10.25 00:00,1.56636,1.57717,1.56633,1.57265,1.57058,1.55680,1.52770,1.55509,1.58317,1.58243,1.57316,1.57058,0.1318,1.0181,2.9424,1.1289,-0.6645,-0.6180,-0.0327,0.1318,1,1,1,0,0,0,1,1,1.57539,1.54653,0.028860,0.000000,-2,0,0,1,0,1.5494,0.0907,0.4263,0.0537,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2010.10.26 00:00,1.57265,1.58948,1.56900,1.58481,1.57515,1.55662,1.52820,1.55600,1.58329,1.58287,1.57605,1.57515,0.6133,1.8111,3.7044,1.8515,0.0963,0.1225,0.5561,0.6133,1,1,1,1,1,1,1,1,1.57802,1.54694,0.031083,0.000000,-2,0,0,1,0,1.5440,0.0846,0.3314,0.0562,0,0,0,1,1,1,0,0,0,0,0,1,1,0
2010.10.27 00:00,1.58469,1.58644,1.57297,1.57793,1.57490,1.55639,1.52854,1.55679,1.58315,1.58175,1.57490,1.57846,0.1926,1.3841,3.2311,1.3581,-0.3300,-0.2416,0.1926,-0.0338,1,1,1,0,0,1,0,1,1.57837,1.54724,0.031131,0.000000,0,0,0,1,0,1.5387,0.0858,0.1196,0.0578,0,0,0,-1,-1,0,-1,0,1,0,0,1,1,0
2010.10.28 00:00,1.57797,1.59774,1.57603,1.59394,1.57946,1.55621,1.52906,1.55780,1.58377,1.58107,1.57946,1.58556,0.9165,2.4242,4.2431,2.3200,0.6420,0.8142,0.9165,0.5285,1,1,1,1,1,1,1,1,1.58203,1.54769,0.034339,0.000000,0,0,0,1,0,1.5339,0.0592,0.0037,0.0549,0,0,0,1,1,0,1,0,1,0,0,1,1,0
2010.10.29 00:00,1.59392,1.60442,1.58766,1.60384,1.58155,1.55601,1.52968,1.55906,1.58490,1.58155,1.58663,1.59190,1.4094,3.0737,4.8479,2.8721,1.1953,1.4094,1.0844,0.7498,1,1,1,1,1,1,1,1,1.58670,1.54825,0.038443,0.000000,2,0,1,1,0,1.5300,0.1543,0.0620,0.0515,0,0,0,0,0,0,0,0,1,1,0,1,1,0
