datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2022.11.10 00:00,0.98393,0.98992,0.96303,0.96333,0.97768,0.95283,0.97376,0.97530,0.99546,0.99287,0.98311,0.97768,-1.4681,1.1023,-1.0713,-1.2274,-3.2277,-2.9756,-2.0124,-1.4681,1,0,0,0,0,0,0,0,0.98456,0.96730,0.017260,-0.006900,0,0,0,1,0,0.8691,0.2244,0.6497,0.0835,0,-1,-1,0,0,0,0,0,0,0,0,1,1,1
2022.11.11 00:00,0.96359,0.96818,0.93974,0.94111,0.97329,0.95289,0.97329,0.97487,0.99289,0.98738,0.97248,0.96284,-3.3068,-1.2362,-3.3068,-3.4629,-5.2155,-4.6864,-3.2256,-2.2572,0,0,0,0,0,0,0,0,0.97423,0.96702,0.007217,-0.010043,0,0,0,0,0,0.8703,0.5309,0.9620,0.1095,-1,0,0,0,0,0,0,0,0,0,0,1,1,1
2022.11.14 00:00,0.94110,0.94893,0.94050,0.94296,0.97290,0.95294,0.97290,0.97440,0.99026,0.98153,0.96342,0.94913,-3.0776,-1.0473,-3.0776,-3.2265,-4.7762,-3.9301,-2.1241,-0.6504,0,0,0,0,0,0,0,0,0.96470,0.96675,-0.002049,-0.009267,0,0,0,0,0,0.8720,0.7850,1.0856,0.1289,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2022.11.15 00:00,0.94284,0.94756,0.93562,0.94443,0.97256,0.95300,0.97256,0.97403,0.98748,0.97599,0.95518,0.94283,-2.8928,-0.8995,-2.8928,-3.0390,-4.3600,-3.2341,-1.1259,0.1693,0,0,0,0,0,0,1,0,0.95800,0.96653,-0.008529,-0.006479,0,0,0,0,0,0.8744,1.0231,1.2253,0.1462,0,0,0,0,0,0,1,0,0,0,0,1,1,1
2022.11.16 00:00,0.94414,0.94698,0.93861,0.94455,0.97018,0.95308,0.97234,0.97365,0.98515,0.97018,0.94728,0.94398,-2.6421,-0.8945,-2.8585,-2.9891,-4.1211,-2.6421,-0.2878,0.0604,0,0,0,0,0,0,1,0,0.95381,0.96636,-0.012545,-0.004016,0,0,0,0,0,0.8771,1.1866,1.2695,0.1547,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2022.11.17 00:00,0.94399,0.95576,0.94332,0.95195,0.96406,0.95316,0.97217,0.97346,0.98323,0.96406,0.94500,0.94698,-1.2558,-0.1274,-2.0799,-2.2099,-3.1815,-1.2558,0.7354,0.5252,0,0,0,0,0,1,1,0,0.95201,0.96627,-0.014254,-0.001710,2,0,0,0,0,0.8804,1.2284,0.3137,0.1524,0,0,0,0,0,1,0,0,1,0,0,1,1,1
2022.11.18 00:00,0.95225,0.95492,0.94983,0.95461,0.96009,0.95325,0.97209,0.97327,0.98098,0.96009,0.94770,0.95037,-0.5707,0.1429,-1.7978,-1.9171,-2.6877,-0.5707,0.7291,0.4461,1,0,0,0,0,1,1,0,0.95272,0.96620,-0.013481,0.000773,2,0,0,0,0,0.8833,1.2004,0.0703,0.1461,1,0,0,0,0,0,0,0,1,0,0,1,1,1
2022.11.21 00:00,0.95329,0.95986,0.95294,0.95884,0.95715,0.95335,0.97208,0.97318,0.97896,0.95715,0.95088,0.95513,0.1766,0.5761,-1.3619,-1.4735,-2.0556,0.1766,0.8375,0.3881,1,0,0,0,1,1,1,1,0.95439,0.96620,-0.011815,0.001666,2,0,0,0,0,0.8859,0.1251,0.0223,0.1408,0,0,0,0,1,0,0,1,1,0,0,1,1,1
2022.11.22 00:00,0.95753,0.95883,0.95095,0.95179,0.95508,0.95342,0.97200,0.97307,0.97687,0.95377,0.95235,0.95508,-0.3445,-0.1706,-2.0794,-2.1872,-2.5675,-0.2072,-0.0586,-0.3445,0,0,0,0,0,0,0,0,0.95373,0.96616,-0.012432,-0.000617,2,0,0,0,0,0.8883,0.0983,0.0530,0.1340,-1,0,0,0,-1,-1,-1,-1,1,0,0,1,1,1
2022.11.23 00:00,0.95139,0.95335,0.94119,0.94240,0.95344,0.95344,0.97187,0.97282,0.97423,0.94960,0.95192,0.95101,-1.1581,-1.1581,-3.0328,-3.1272,-3.2669,-0.7579,-0.9999,-0.9054,0,0,0,0,0,0,0,0,0.95084,0.96605,-0.015204,-0.002772,2,0,0,0,0,0.8911,0.0484,0.1280,0.1079,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2022.11.24 00:00,0.94224,0.94459,0.93873,0.94308,0.95351,0.95351,0.97177,0.97260,0.97189,0.94757,0.95014,0.94576,-1.0943,-1.0943,-2.9519,-3.0347,-2.9647,-0.4741,-0.7435,-0.2830,0,0,0,0,0,0,0,0,0.94782,0.96596,-0.018134,-0.002930,0,0,0,0,0,0.8943,0.0891,0.1220,0.0886,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2022.11.25 00:00,0.94269,0.95002,0.94174,0.94443,0.95360,0.95360,0.97167,0.97242,0.97000,0.94790,0.94811,0.94330,-0.9614,-0.9614,-2.8033,-2.8786,-2.6362,-0.3665,-0.3879,0.1194,0,0,0,0,0,0,1,0,0.94644,0.96590,-0.019458,-0.001324,0,0,0,0,0,0.8976,0.0870,0.0951,0.0719,0,0,0,0,0,0,1,0,0,1,0,0,1,1
2022.11.28 00:00,0.94539,0.94980,0.94055,0.94905,0.95372,0.95372,0.97159,0.97236,0.96809,0.94851,0.94615,0.94552,-0.4892,-0.4892,-2.3197,-2.3969,-1.9666,0.0566,0.3065,0.3733,0,0,0,0,1,1,1,0,0.94673,0.96589,-0.019159,0.000299,-2,0,0,0,0,0.9008,0.4970,0.0406,0.0546,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2022.11.29 00:00,0.94873,0.95457,0.94606,0.95383,0.95385,0.95385,0.97152,0.97239,0.96617,0.94945,0.94656,0.94910,-0.0016,-0.0016,-1.8206,-1.9083,-1.2773,0.4610,0.7683,0.4980,0,0,0,0,1,1,1,0,0.94837,0.96592,-0.017545,0.001614,0,0,0,0,0,0.9036,0.4522,0.0016,0.0365,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2022.11.30 00:00,0.95256,0.95476,0.94316,0.94546,0.95394,0.95394,0.97142,0.97234,0.96363,0.94954,0.94717,0.94945,-0.8892,-0.8892,-2.6727,-2.7646,-1.8852,-0.4301,-0.1805,-0.4199,0,0,0,0,0,0,0,0,0.94872,0.96590,-0.017182,0.000363,0,0,0,0,0,0.9063,0.0494,0.0141,0.0315,0,0,0,0,-1,-1,-1,0,1,0,0,0,1,1
2022.12.01 00:00,0.94517,0.94605,0.93649,0.93681,0.95402,0.95402,0.97122,0.97211,0.96076,0.94803,0.94592,0.94537,-1.8035,-1.8035,-3.5431,-3.6309,-2.4930,-1.1835,-0.9627,-0.9051,0,0,0,0,0,0,0,0,0.94644,0.96578,-0.019344,-0.002162,-2,0,0,0,0,0.9091,0.0503,0.0208,0.0355,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.02 00:00,0.93655,0.94398,0.93265,0.93672,0.95406,0.95406,0.97096,0.97183,0.95776,0.94624,0.94437,0.93966,-1.8175,-1.8175,-3.5263,-3.6129,-2.1972,-1.0062,-0.8105,-0.3132,0,0,0,0,0,0,0,0,0.94343,0.96562,-0.022190,-0.002847,-2,0,0,0,0,0.9122,0.1754,0.0118,0.0404,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.05 00:00,0.93785,0.94353,0.93306,0.94255,0.95413,0.95413,0.97073,0.97169,0.95455,0.94461,0.94307,0.93869,-1.2134,-1.2134,-2.9025,-2.9987,-1.2573,-0.2183,-0.0556,0.4109,0,0,0,0,0,0,1,0,0.94213,0.96551,-0.023387,-0.001197,-2,0,0,0,0,0.9155,0.3251,0.0159,0.0470,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2022.12.06 00:00,0.94243,0.94561,0.93808,0.94214,0.95218,0.95421,0.97044,0.97146,0.95218,0.94365,0.94074,0.94047,-1.0546,-1.2650,-2.9166,-3.0184,-1.0546,-0.1597,0.1492,0.1776,0,0,0,0,0,1,1,0,0.94162,0.96537,-0.023755,-0.000368,-2,0,0,0,1,0.9188,0.6115,0.0606,0.0470,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2022.12.07 00:00,0.94104,0.94378,0.93634,0.94068,0.95002,0.95428,0.97013,0.97130,0.95002,0.94347,0.93978,0.94179,-0.9831,-1.4249,-3.0361,-3.1521,-0.9831,-0.2962,0.0958,-0.1179,0,0,0,0,0,1,0,0,0.94168,0.96524,-0.023554,0.000201,0,0,0,0,1,0.9221,0.6391,0.2775,0.0452,0,0,0,0,0,0,-1,0,1,0,0,0,1,1
2022.12.08 00:00,0.94024,0.94268,0.93438,0.93627,0.94778,0.95434,0.96974,0.97110,0.94778,0.94279,0.93967,0.93970,-1.2140,-1.8932,-3.4514,-3.5865,-1.2140,-0.6920,-0.3620,-0.3647,0,0,0,0,0,0,0,0,0.94072,0.96506,-0.024338,-0.000783,0,0,0,0,1,0.9256,0.5523,0.1906,0.0451,0,0,0,0,0,-1,0,0,1,0,0,0,1,1
2022.12.09 00:00,0.93646,0.93820,0.93123,0.93436,0.94552,0.95438,0.96925,0.97100,0.94552,0.94179,0.93920,0.93710,-1.1799,-2.0981,-3.5997,-3.7737,-1.1799,-0.7886,-0.5153,-0.2927,0,0,0,0,0,0,0,0,0.93936,0.96488,-0.025515,-0.001178,-2,0,0,0,1,0.9294,0.2724,0.0244,0.0436,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.12 00:00,0.93261,0.93798,0.93133,0.93600,0.94427,0.95443,0.96874,0.97094,0.94427,0.94048,0.93789,0.93554,-0.8762,-1.9310,-3.3799,-3.5988,-0.8762,-0.4766,-0.2015,0.0488,0,0,0,0,0,0,1,0,0.93797,0.96471,-0.026733,-0.001218,-2,0,0,0,1,0.9334,0.3356,0.0114,0.0531,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2022.12.13 00:00,0.93605,0.93751,0.92317,0.92844,0.94370,0.95445,0.96823,0.97079,0.94370,0.93794,0.93515,0.93293,-1.6168,-2.7248,-4.1098,-4.3629,-1.6168,-1.0132,-0.7175,-0.4816,0,0,0,0,0,0,0,0,0.93534,0.96449,-0.029149,-0.002416,-2,0,0,0,1,0.9379,0.5938,0.0249,0.0710,0,0,0,0,0,0,-1,0,0,0,0,0,1,1
2022.12.14 00:00,0.92650,0.92973,0.92158,0.92415,0.94284,0.95447,0.96791,0.97054,0.94284,0.93581,0.93184,0.92953,-1.9826,-3.1762,-4.5206,-4.7801,-1.9826,-1.2462,-0.8257,-0.5788,0,0,0,0,0,0,0,0,0.93240,0.96430,-0.031909,-0.002760,-2,0,0,0,1,0.9428,0.7555,0.0576,0.0796,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.15 00:00,0.92287,0.93171,0.92250,0.92867,0.94213,0.95448,0.96759,0.97030,0.94213,0.93500,0.93032,0.92709,-1.4283,-2.7044,-4.0222,-4.2908,-1.4283,-0.6768,-0.1778,0.1708,0,0,0,0,0,0,1,0,0.93080,0.96413,-0.033322,-0.001413,-2,0,0,0,1,0.9480,0.5961,0.0688,0.0880,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2022.12.16 00:00,0.92839,0.93421,0.92538,0.93391,0.94164,0.95453,0.96733,0.97010,0.94164,0.93472,0.93023,0.92891,-0.8212,-2.1604,-3.4547,-3.7304,-0.8212,-0.0863,0.3952,0.5383,0,0,0,0,0,1,1,0,0.93129,0.96399,-0.032699,0.000623,-2,0,0,0,1,0.9530,0.4096,0.0220,0.0975,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2022.12.19 00:00,0.93296,0.93472,0.92842,0.92864,0.94058,0.95455,0.96704,0.96978,0.94058,0.93333,0.92876,0.93041,-1.2698,-2.7146,-3.9708,-4.2421,-1.2698,-0.5021,-0.0131,-0.1899,0,0,0,0,0,0,0,0,0.93083,0.96379,-0.032959,-0.000260,0,0,0,0,1,0.9579,0.3908,0.0430,0.0800,0,0,0,0,0,-1,-1,0,1,0,0,0,1,1
2022.12.20 00:00,0.92771,0.93075,0.92418,0.92612,0.93929,0.95458,0.96677,0.96940,0.93929,0.93172,0.92830,0.92956,-1.4019,-2.9812,-4.2045,-4.4650,-1.4019,-0.6015,-0.2346,-0.3697,0,0,0,0,0,0,0,0,0.92986,0.96358,-0.033724,-0.000765,0,0,0,0,1,0.9628,0.3619,0.0108,0.0712,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2022.12.21 00:00,0.92656,0.92895,0.92387,0.92656,0.93782,0.95461,0.96650,0.96897,0.93782,0.93031,0.92878,0.92711,-1.2008,-2.9384,-4.1324,-4.3770,-1.2008,-0.4033,-0.2390,-0.0590,0,0,0,0,0,0,0,0,0.92873,0.96336,-0.034628,-0.000904,-2,0,0,0,1,0.9680,0.2607,0.2269,0.0710,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.22 00:00,0.92634,0.93214,0.92265,0.93094,0.93687,0.95466,0.96629,0.96859,0.93687,0.92978,0.92923,0.92787,-0.6333,-2.4846,-3.6580,-3.8872,-0.6333,0.1249,0.1836,0.3305,0,0,0,0,1,1,1,0,0.92896,0.96318,-0.034217,0.000411,-2,0,0,0,1,0.9732,0.1346,0.0875,0.0720,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2022.12.23 00:00,0.93068,0.93433,0.92850,0.93283,0.93644,0.95472,0.96610,0.96820,0.93644,0.92963,0.92902,0.93011,-0.3853,-2.2927,-3.4442,-3.6534,-0.3853,0.3447,0.4103,0.2924,0,0,0,0,1,1,1,0,0.92958,0.96301,-0.033424,0.000793,0,0,0,0,1,0.9784,0.1307,0.0721,0.0734,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2022.12.26 00:00,0.93292,0.93309,0.93041,0.93187,0.93593,0.95477,0.96591,0.96784,0.93593,0.92921,0.92966,0.93188,-0.4336,-2.3990,-3.5242,-3.7167,-0.4336,0.2859,0.2373,-0.0011,0,0,0,0,1,1,0,0,0.93025,0.96284,-0.032590,0.000834,2,0,0,0,1,0.9835,0.1166,0.0594,0.0689,0,0,0,0,0,0,-1,0,1,1,0,0,1,1
2022.12.27 00:00,0.93017,0.93291,0.92697,0.92905,0.93523,0.95483,0.96571,0.96742,0.93523,0.92927,0.93025,0.93125,-0.6608,-2.7000,-3.7963,-3.9662,-0.6608,-0.0241,-0.1290,-0.2362,0,0,0,0,0,0,0,0,0.93026,0.96265,-0.032396,0.000194,2,0,0,0,1,0.9887,0.1093,0.0422,0.0630,0,0,0,0,-1,-1,0,0,1,1,0,0,1,1
2022.12.28 00:00,0.92849,0.93072,0.92454,0.92874,0.93431,0.95489,0.96551,0.96697,0.93431,0.92973,0.93069,0.92989,-0.5958,-2.7385,-3.8082,-3.9532,-0.5958,-0.1068,-0.2091,-0.1233,0,0,0,0,0,0,0,0,0.93010,0.96245,-0.032353,0.000043,0,0,0,0,1,0.9939,0.0622,0.1599,0.0519,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2022.12.29 00:00,0.92778,0.92894,0.92104,0.92317,0.93291,0.95493,0.96523,0.96638,0.93291,0.92918,0.92913,0.92699,-1.0443,-3.3261,-4.3572,-4.4712,-1.0443,-0.6471,-0.6417,-0.4117,0,0,0,0,0,0,0,0,0.92843,0.96218,-0.033745,-0.001392,-2,0,0,0,1,0.9992,0.0956,0.0250,0.0372,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022.12.30 00:00,0.92296,0.92686,0.92002,0.92461,0.93196,0.95495,0.96494,0.96577,0.93196,0.92825,0.92749,0.92551,-0.7892,-3.1776,-4.1799,-4.2618,-0.7892,-0.3925,-0.3103,-0.0969,0,0,0,0,0,0,0,0,0.92708,0.96189,-0.034806,-0.001061,-2,0,0,0,1,1.0048,0.1647,0.0051,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023.01.02 00:00,0.92412,0.92603,0.92194,0.92578,0.93146,0.95499,0.96461,0.96513,0.93146,0.92797,0.92627,0.92452,-0.6102,-3.0589,-4.0257,-4.0770,-0.6102,-0.2357,-0.0529,0.1363,0,0,0,0,0,0,1,0,0.92625,0.96158,-0.035325,-0.000519,-2,0,0,0,1,1.0106,0.2804,0.0176,0.0364,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2023.01.03 00:00,0.92526,0.93986,0.92306,0.93579,0.93142,0.95506,0.96434,0.96461,0.93142,0.92893,0.92762,0.92873,0.4690,-2.0182,-2.9607,-2.9874,0.4690,0.7381,0.8810,0.7605,0,0,0,1,1,1,1,1,0.92843,0.96134,-0.032911,0.002414,0,0,0,0,1,1.0157,0.2710,0.0325,0.0435,0,0,0,1,1,1,0,1,1,0,0,0,1,1
2023.01.04 00:00,0.93575,0.93680,0.92531,0.92976,0.93084,0.95510,0.96400,0.96403,0.93084,0.92925,0.92782,0.93044,-0.1160,-2.6530,-3.5518,-3.5551,-0.1160,0.0545,0.2089,-0.0734,0,0,0,0,1,1,0,0,0.92917,0.96104,-0.031870,0.001041,0,0,0,0,1,1.0206,0.1564,0.0537,0.0439,0,0,0,-1,0,0,-1,-1,1,0,0,0,1,1
2023.01.05 00:00,0.92916,0.93782,0.92607,0.93622,0.93392,0.95517,0.96369,0.96348,0.93057,0.92978,0.93043,0.93392,0.2459,-1.9837,-2.8503,-2.8293,0.6071,0.6924,0.6221,0.2459,0,0,0,1,1,1,1,1,0.93138,0.96078,-0.029399,0.002471,0,0,0,0,1,1.0253,0.0247,0.1285,0.0456,0,0,0,1,0,0,1,1,1,1,0,0,0,1
2023.01.06 00:00,0.93584,0.94086,0.92702,0.92797,0.93132,0.95517,0.96326,0.96292,0.92999,0.92930,0.93110,0.93132,-0.3593,-2.8477,-3.6638,-3.6300,-0.2175,-0.1427,-0.3366,-0.3593,0,0,0,0,0,0,0,0,0.93057,0.96045,-0.029880,-0.000481,0,0,1,0,1,1.0300,0.0227,0.2599,0.0452,0,0,0,-1,-1,-1,-1,-1,1,1,0,0,0,1
2023.01.09 00:00,0.92545,0.92799,0.91669,0.92134,0.93022,0.95516,0.96279,0.96236,0.92931,0.92824,0.93022,0.92851,-0.9542,-3.5411,-4.3050,-4.2628,-0.8581,-0.7437,-0.9542,-0.7722,0,0,0,0,0,0,0,0,0.92899,0.96010,-0.031115,-0.001235,-2,0,1,0,1,1.0351,0.0179,0.1638,0.0422,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2023.01.10 00:00,0.92064,0.92521,0.91953,0.92275,0.92879,0.95520,0.96235,0.96193,0.92879,0.92761,0.92761,0.92402,-0.6500,-3.3968,-4.1154,-4.0730,-0.6500,-0.5242,-0.5237,-0.1374,0,0,0,0,0,0,0,0,0.92641,0.95983,-0.033413,-0.002298,-4,0,0,0,1,1.0406,0.2059,0.0108,0.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023.01.11 00:00,0.92219,0.93317,0.92048,0.93143,0.92858,0.95527,0.96195,0.96167,0.92858,0.92788,0.92794,0.92517,0.3070,-2.4961,-3.1726,-3.1448,0.3070,0.3824,0.3759,0.6763,0,0,0,1,1,1,1,1,0.92700,0.95963,-0.032633,0.000780,-2,0,0,0,1,1.0458,0.2127,0.0034,0.0363,0,0,0,1,1,1,1,1,0,1,0,0,0,1
2023.01.12 00:00,0.93063,0.93623,0.92660,0.92738,0.92853,0.95533,0.96157,0.96128,0.92853,0.92830,0.92617,0.92719,-0.1239,-2.9254,-3.5555,-3.5264,-0.1239,-0.0994,0.1302,0.0209,0,0,0,0,0,1,1,0,0.92722,0.95939,-0.032170,0.000463,-2,0,0,0,1,1.0509,0.2199,0.0600,0.0393,0,0,0,-1,-1,0,0,-1,1,0,0,0,0,1
2023.01.13 00:00,0.92744,0.93168,0.92561,0.92622,0.92862,0.95537,0.96117,0.96087,0.92862,0.92846,0.92582,0.92834,-0.2590,-3.0516,-3.6364,-3.6057,-0.2590,-0.2417,0.0428,-0.2287,0,0,0,0,0,1,0,0,0.92754,0.95914,-0.031594,0.000577,-2,0,0,0,1,1.0560,0.2137,0.0424,0.0437,0,0,0,0,0,0,-1,0,1,0,0,0,0,1
2023.01.16 00:00,0.92509,0.92884,0.92185,0.92611,0.92851,0.95541,0.96084,0.96046,0.92851,0.92850,0.92678,0.92657,-0.2583,-3.0666,-3.6148,-3.5764,-0.2583,-0.2571,-0.0721,-0.0496,0,0,0,0,0,0,0,0,0.92728,0.95890,-0.031622,-0.000028,-4,0,0,0,1,1.0609,0.1978,0.0024,0.0447,0,0,0,0,0,-1,0,0,0,0,0,0,0,1
2023.01.17 00:00,0.92584,0.92760,0.91875,0.92190,0.92796,0.95543,0.96046,0.95997,0.92796,0.92711,0.92661,0.92474,-0.6533,-3.5096,-4.0146,-3.9660,-0.6533,-0.5617,-0.5081,-0.3075,0,0,0,0,0,0,0,0,0.92615,0.95862,-0.032468,-0.000846,-4,0,0,0,1,1.0657,0.0887,0.0747,0.0427,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023.01.18 00:00,0.92212,0.92451,0.90852,0.91638,0.92741,0.95543,0.96007,0.95942,0.92741,0.92577,0.92360,0.92146,-1.1888,-4.0871,-4.5506,-4.4862,-1.1888,-1.0143,-0.7815,-0.5517,0,0,0,0,0,0,0,0,0.92361,0.95831,-0.034696,-0.002229,-4,0,0,0,1,1.0708,0.2276,0.0113,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023.01.19 00:00,0.91547,0.91895,0.91468,0.91599,0.92694,0.95544,0.95972,0.95887,0.92694,0.92375,0.92132,0.91809,-1.1818,-4.1294,-4.5565,-4.4718,-1.1818,-0.8397,-0.5785,-0.2287,0,0,0,0,0,0,0,0,0.92105,0.95801,-0.036959,-0.002263,-4,0,0,0,1,1.0765,0.2507,0.0217,0.0271,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023.01.20 00:00,0.91539,0.92349,0.91414,0.92018,0.92665,0.95547,0.95938,0.95833,0.92665,0.92297,0.92011,0.91752,-0.6987,-3.6934,-4.0858,-3.9814,-0.6987,-0.3021,0.0074,0.2903,0,0,0,0,0,1,1,0,0.92020,0.95773,-0.037528,-0.000570,-4,0,0,0,1,1.0827,0.2634,0.0491,0.0268,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2023.01.23 00:00,0.91804,0.92412,0.91599,0.92165,0.92623,0.95548,0.95906,0.95770,0.92623,0.92300,0.91922,0.91927,-0.4948,-3.5409,-3.9006,-3.7640,-0.4948,-0.1462,0.2644,0.2585,0,0,0,0,0,1,1,0,0.92050,0.95741,-0.036916,0.000613,-2,0,0,0,1,1.0889,0.2875,0.1582,0.0252,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2023.01.24 00:00,0.92199,0.92796,0.91921,0.92218,0.92575,0.95548,0.95877,0.95702,0.92575,0.92294,0.91928,0.92134,-0.3855,-3.4848,-3.8164,-3.6404,-0.3855,-0.0826,0.3159,0.0915,0,0,0,0,0,1,1,0,0.92118,0.95709,-0.035904,0.001012,-2,0,0,0,1,1.0949,0.3076,0.1497,0.0246,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2023.01.25 00:00,0.92220,0.92453,0.91722,0.91792,0.92511,0.95543,0.95848,0.95616,0.92511,0.92159,0.91958,0.92058,-0.7777,-3.9257,-4.2321,-3.9989,-0.7777,-0.3983,-0.1810,-0.2893,0,0,0,0,0,0,0,0,0.92059,0.95669,-0.036103,-0.000199,-2,0,0,0,1,1.1009,0.2470,0.0163,0.0256,0,0,0,0,0,-1,-1,0,1,0,0,0,0,1
2023.01.26 00:00,0.91749,0.92254,0.91585,0.92034,0.92472,0.95539,0.95824,0.95533,0.92472,0.92089,0.92045,0.92015,-0.4735,-3.6683,-3.9557,-3.6630,-0.4735,-0.0594,-0.0124,0.0210,0,0,0,0,0,0,1,0,0.92050,0.95632,-0.035826,0.000277,-4,0,0,0,1,1.1066,0.1537,0.0388,0.0249,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023.01.27 00:00,0.91873,0.92401,0.91746,0.92096,0.92436,0.95536,0.95802,0.95470,0.92436,0.92036,0.92061,0.91974,-0.3684,-3.6010,-3.8689,-3.5344,-0.3684,0.0651,0.0380,0.1326,0,0,0,0,1,1,1,0,0.92024,0.95603,-0.035793,0.000032,-2,0,0,0,1,1.1123,0.1411,0.0458,0.0231,0,0,0,0,1,1,0,0,0,1,0,0,0,1
2023.01.30 00:00,0.92011,0.92564,0.91820,0.92503,0.92445,0.95538,0.95777,0.95413,0.92445,0.92025,0.92129,0.92211,0.0628,-3.1765,-3.4188,-3.0495,0.0628,0.5191,0.4064,0.3167,0,0,0,1,1,1,1,1,0.92122,0.95576,-0.034543,0.001250,0,0,0,0,1,1.1177,0.1339,0.0531,0.0256,0,0,0,1,0,0,0,1,1,1,0,0,0,1
2023.01.31 00:00,0.92466,0.92883,0.91506,0.91584,0.92405,0.95537,0.95743,0.95331,0.92405,0.91965,0.92002,0.92061,-0.8886,-4.1373,-4.3437,-3.9302,-0.8886,-0.4140,-0.4541,-0.5181,0,0,0,0,0,0,0,0,0.92009,0.95537,-0.035275,-0.000732,0,0,0,0,1,1.1234,0.1400,0.0556,0.0255,0,0,0,-1,-1,-1,-1,-1,1,1,0,0,0,1
2023.02.01 00:00,0.91609,0.91832,0.90699,0.90837,0.92326,0.95532,0.95707,0.95234,0.92326,0.91885,0.91811,0.91641,-1.6127,-4.9149,-5.0880,-4.6170,-1.6127,-1.1401,-1.0607,-0.8777,0,0,0,0,0,0,0,0,0.91779,0.95491,-0.037120,-0.001845,-4,0,0,0,1,1.1294,0.2005,0.0173,0.0273,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023.02.02 00:00,0.90858,0.91394,0.90587,0.91317,0.92223,0.95528,0.95669,0.95158,0.92223,0.91856,0.91667,0.91246,-0.9825,-4.4077,-4.5490,-4.0363,-0.9825,-0.5872,-0.3823,0.0778,0,0,0,0,0,0,1,0,0.91590,0.95451,-0.038615,-0.001495,-4,0,0,0,1,1.1357,0.2690,0.0229,0.0292,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023.02.03 00:00,0.91245,0.92695,0.91173,0.92610,0.92206,0.95528,0.95646,0.95092,0.92206,0.91916,0.91770,0.91588,0.4376,-3.0551,-3.1746,-2.6101,0.4376,0.7555,0.9151,1.1159,0,0,0,1,1,1,1,1,0.91758,0.95422,-0.036644,0.001972,-4,0,0,0,1,1.1417,0.2488,0.0159,0.0287,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2023.02.06 00:00,0.92738,0.92909,0.92274,0.92826,0.92251,0.95530,0.95627,0.95020,0.92170,0.91982,0.91835,0.92251,0.6233,-2.8302,-2.9290,-2.3095,0.7114,0.9179,1.0793,0.6233,0,0,0,1,1,1,1,1,0.92022,0.95392,-0.033698,0.002945,-2,0,0,0,1,1.1473,0.1572,0.0366,0.0287,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2023.02.07 00:00,0.92782,0.92898,0.91920,0.92180,0.92539,0.95529,0.95611,0.94937,0.92142,0.91978,0.91954,0.92539,-0.3876,-3.5054,-3.5882,-2.9040,0.0409,0.2197,0.2458,-0.3876,0,0,0,1,1,1,0,0,0.92157,0.95359,-0.032019,0.001679,-2,0,0,0,1,1.1529,0.0520,0.0023,0.0288,0,0,0,0,0,0,-1,-1,1,0,0,0,0,1
